symbol,decision_timestamp,slippage_pct,range_atr,volume_ratio,vwap_range_deviation
INDIGO,2024-08-20T03:45:00+00:00,0.0,5.4531607006855864,3.2334203362240745,0.0
INDIGO,2024-08-20T03:49:00+00:00,0.037409,3.0826851051570765,2.4347526288570935,0.6275321211613237
INDIGO,2024-08-20T05:01:00+00:00,0.0,0.940005529444289,0.6456150044895422,1.069517751238891
INDIGO,2024-08-20T06:02:00+00:00,0.0,0.7348438456827875,0.557254030016676,0.2267535472055897
INDIGO,2024-08-20T07:03:00+00:00,0.022222,4.006187161639677,6.946943841141793,0.919737180379514
INDIGO,2024-08-20T07:20:00+00:00,0.0,1.9653179190752472,9.403290310852572,0.6435794336131582
INDIGO,2024-08-20T08:21:00+00:00,0.0,0.512820512820453,0.1932396785473284,1.7812966141952653
INDIGO,2024-08-20T09:22:00+00:00,0.0,1.1169102296451678,0.4794540354529944,1.3148510485829037
INDIGO,2024-08-21T03:46:00+00:00,0.0,2.7293577981652275,4.41685393258427,0.29298929800147383
INDIGO,2024-08-21T04:08:00+00:00,0.00463,0.3318125259228581,0.18353353611383202,4.8241154642396396
INDIGO,2024-08-21T05:09:00+00:00,0.0,1.0006949270327525,0.6082304195663543,5.734293835788348
INDIGO,2024-08-21T06:10:00+00:00,0.0,1.025641025641161,1.2551478271559406,4.350868708739389
INDIGO,2024-08-21T07:11:00+00:00,0.016274,0.9492635024555474,0.4307692307692308,6.814996189084263
INDIGO,2024-08-21T08:12:00+00:00,0.001166,0.6010928961747647,0.5529603476371537,12.4484172659278
INDIGO,2024-08-21T09:13:00+00:00,0.0,1.492338441039158,4.0495049504950495,0.5386130290750776
INDIGO,2024-08-22T03:47:00+00:00,0.057641,1.2957352598461658,3.2001125110649666,0.43096320068878025
INDIGO,2024-08-22T04:12:00+00:00,0.002238,1.376389624139759,2.2095747028118398,2.8829479185879583
INDIGO,2024-08-22T04:16:00+00:00,0.029227,0.8518145161290194,0.9961800184254559,1.750304636438487
INDIGO,2024-08-22T05:17:00+00:00,0.0,1.4726840855107015,1.810055433552294,1.931298154581694
INDIGO,2024-08-22T06:22:00+00:00,0.0,0.598484848484821,0.20285965480542317,5.8913529584042585
INDIGO,2024-08-22T06:48:00+00:00,0.0,1.2441679626749635,0.5857365879633551,1.5286199716460942
INDIGO,2024-08-22T07:49:00+00:00,0.0,0.5752636625119987,0.9882839930517058,0.4984538636799698
INDIGO,2024-08-22T08:25:00+00:00,0.0,1.7010309278351152,3.071964163988704,1.696755525995038
INFY,2024-08-01T04:14:00+00:00,0.010983,0.6291390728477018,0.40185963366760014,1.4285286395758354
INFY,2024-08-01T05:15:00+00:00,0.0,0.8730158730157834,0.4923780172502948,0.6231241974793211
INFY,2024-08-01T06:16:00+00:00,0.0,1.3138686131388146,0.6438700497984349,1.7798101177022767
INFY,2024-08-01T07:17:00+00:00,0.0,1.0227272727273682,0.6465348994003052,0.9540445920325152
INFY,2024-08-01T08:18:00+00:00,0.0,2.3036649214660274,3.3466288812772653,3.370559711625749
INFY,2024-08-01T09:19:00+00:00,0.005514,0.8845208845208612,0.55381558055301,1.4035938324220096
INFY,2024-08-02T04:04:00+00:00,0.0,0.9283819628647231,0.6869253451343101,3.5850184404838337
INFY,2024-08-02T05:05:00+00:00,0.0,1.0461538461538449,0.6250398557286392,1.8366534456285766
INFY,2024-08-02T06:06:00+00:00,0.0,1.1764705882352458,0.43732594427417887,2.226418697527089
INFY,2024-08-02T07:07:00+00:00,0.0,1.592920353982299,1.2038317082420877,1.4004665031314187
INFY,2024-08-02T08:08:00+00:00,0.0,1.1267605633804192,0.6360927638992192,5.37634060028989
INFY,2024-08-02T09:09:00+00:00,0.0,1.0894941634241933,1.1157353627191817,10.740067925044011
INFY,2024-08-05T03:45:00+00:00,0.051303,3.4302325581394673,3.0706980357533564,1.926895554603669e-14
INFY,2024-08-05T04:37:00+00:00,0.040269,2.3917525773196067,1.7099768245454994,2.176901521159131
INFY,2024-08-05T05:10:00+00:00,0.0,1.6129032258064397,1.6614528249373783,7.14758226765116
INFY,2024-08-05T05:24:00+00:00,0.005862,0.9019607843137157,1.3111847261666807,13.22695678112136
INFY,2024-08-05T06:04:00+00:00,0.017795,1.2658227848101347,1.4614056489943936,9.166748175095336
INFY,2024-08-05T06:25:00+00:00,0.029429,1.4211438474869804,0.4783518948172215,3.2875137505924035
INFY,2024-08-05T07:26:00+00:00,0.0,0.798004987531233,0.6270761065907892,7.502609273683092
INFY,2024-08-05T07:58:00+00:00,0.0,1.557788944723592,2.2605969243513737,0.5936014595327538
INFY,2024-08-05T08:59:00+00:00,0.017523,0.9846153846153218,0.949438202247191,1.3602179745139926
INFY,2024-08-05T09:20:00+00:00,0.0,2.0657276995305414,3.303673318724281,3.206067985423442
INFY,2024-08-06T03:47:00+00:00,0.011521,2.1020092735703093,0.8471727858675614,0.6151649631880594
INFY,2024-08-06T03:59:00+00:00,0.01141,1.4512922465208702,0.6051829881465768,1.7065625288135435
INFY,2024-08-06T05:00:00+00:00,0.0,1.0114942528734796,1.0400538179799037,0.07640135355101486
INFY,2024-08-06T06:01:00+00:00,0.0,0.5498281786942002,1.4681415703386154,8.12745922190759
INFY,2024-08-06T07:02:00+00:00,0.0,1.3084112149533411,0.42482611859142366,10.344022274359952
INFY,2024-08-06T08:03:00+00:00,0.0,1.5384615384615874,3.280676738999277,6.174804713270859
INFY,2024-08-06T09:04:00+00:00,0.005834,0.31347962382445943,0.6065688104462389,27.30533837379653
INFY,2024-08-07T03:45:00+00:00,0.02274,5.012594458438262,4.399527549155731,0.0
INFY,2024-08-07T04:46:00+00:00,0.028634,1.2218649517685687,1.0547800715058697,3.158251060249162
INFY,2024-08-07T05:59:00+00:00,0.0,0.8560311284046046,1.1000821259467297,9.727045365150985
INFY,2024-08-07T07:00:00+00:00,0.023028,0.8560311284046046,0.8648632228078437,10.221685582898377
INFY,2024-08-07T08:01:00+00:00,0.005795,0.7999999999999818,1.0453357573003068,22.89346666988296
INFY,2024-08-07T08:27:00+00:00,0.0,0.3717472118959158,0.22465408218027394,13.182469098848742
INFY,2024-08-07T08:51:00+00:00,0.011465,1.4775725593667182,1.2846217502624229,1.2190619795197013
INFY,2024-08-07T09:41:00+00:00,0.005695,2.021660649819442,1.4840492957746478,4.644694368546094
INFY,2024-08-08T03:47:00+00:00,0.034702,0.740740740740795,1.0791905677416513,1.0510001523478223
INFY,2024-08-08T04:48:00+00:00,0.0,0.8050847457627575,0.5797801666867979,4.966086024557005
INFY,2024-08-08T04:58:00+00:00,0.005801,1.9911504424778943,2.1465004649764694,0.2111057556910762
INFY,2024-08-08T05:59:00+00:00,0.0,0.40229885057474984,0.3578192778445309,8.949474558969285
INFY,2024-08-08T06:43:00+00:00,0.017378,2.138728323699454,1.6793633471048026,1.0530985159757982
INFY,2024-08-08T07:32:00+00:00,0.023392,1.5463917525773305,2.044659671778316,4.246154570245078
INFY,2024-08-08T08:17:00+00:00,0.023628,1.333333333333382,1.2126096525216206,8.45656151669021
INFY,2024-08-08T08:42:00+00:00,0.005866,0.895522388059693,0.7352357569568276,5.458536317856656
INFY,2024-08-08T09:43:00+00:00,0.0,0.9329446064140625,0.7452034559164534,4.132229767630025
INFY,2024-08-09T03:45:00+00:00,0.069081,3.3673469387754786,2.5391173100734807,2.2967037923558582e-14
INFY,2024-08-09T04:46:00+00:00,0.0,0.869565217391241,0.6713598241690719,2.92759100405919
INFY,2024-08-09T05:47:00+00:00,0.0,0.9629629629629293,0.879890430536533,0.6245341397633717
INFY,2024-08-09T06:48:00+00:00,0.0,0.8035714285713198,0.896660706734229,3.8241209588601968
INFY,2024-08-09T07:49:00+00:00,0.0,1.6597510373444047,1.2415406738213812,1.0513520857098229
INFY,2024-08-09T08:50:00+00:00,0.0,0.5294117647058127,0.48594866910388035,2.758013136484112
INFY,2024-08-09T09:51:00+00:00,0.0231,0.5000000000000995,1.0698425348884022,4.045124144261677
INFY,2024-08-12T03:45:00+00:00,0.017245,4.631578947368397,1.8204923623354397,0.0
INFY,2024-08-12T05:10:00+00:00,0.0,1.7829457364340293,3.4495569292609396,2.1862150317681563
INFY,2024-08-12T05:48:00+00:00,0.017062,2.080924855491255,4.057457542265182,5.203153370973286
INFY,2024-08-12T06:49:00+00:00,0.028361,0.9452736318407379,1.2852361668672423,8.858578067776177
INFY,2024-08-12T07:50:00+00:00,0.0,0.8298755186722023,0.6563369479189615,10.611113848177183
INFY,2024-08-12T08:56:00+00:00,0.011371,1.8110236220473646,12.863373620599054,2.8327614333860227
INFY,2024-08-13T04:10:00+00:00,0.039845,1.7987152034260796,0.5492600124604733,1.1414085312156026
INFY,2024-08-13T05:02:00+00:00,0.0,0.465116279069648,0.2620689655172414,1.640046731405655
INFY,2024-08-13T06:03:00+00:00,0.005668,0.8368200836820371,0.5417257210693995,1.950845043045092
INFY,2024-08-13T07:10:00+00:00,0.011339,1.2096774193548518,1.0118296381411644,0.4014650818823308
INFY,2024-08-13T08:11:00+00:00,0.0,1.6000000000001002,1.5334660444473451,2.098834475500658
INFY,2024-08-13T09:12:00+00:00,0.0,1.2337662337662674,0.8010392921048116,2.1855366012235025
INFY,2024-08-14T03:45:00+00:00,0.01133,4.238683127571965,1.1738214541776626,0.0
INFY,2024-08-14T05:56:00+00:00,0.0,1.41176470588233,1.7431983850530688,4.356394521318062
INFY,2024-08-14T06:57:00+00:00,0.0,0.6626506024097107,1.1971788534571102,12.6460509138117
INFY,2024-08-14T07:58:00+00:00,0.0,2.015503875968872,1.7811539802346226,3.9557543381786204
INFY,2024-08-14T08:59:00+00:00,0.0,1.3103448275860818,1.049688213929315,5.151922206756532
INFY,2024-08-16T03:45:00+00:00,0.044486,6.790540540540556,4.211981644360894,0.0
INFY,2024-08-16T04:46:00+00:00,0.005558,0.6646525679757869,0.1616290064441482,1.4495819295795833
INFY,2024-08-16T06:49:00+00:00,0.022082,0.684931506849314,0.41795600016955614,11.385132754162441
INFY,2024-08-16T07:55:00+00:00,0.0,1.1221122112211623,0.6393533264284212,5.806685719506737
INFY,2024-08-19T03:45:00+00:00,0.115798,5.176470588235268,1.6830849461213762,0.0
INFY,2024-08-19T04:56:00+00:00,0.016485,0.8877284595300509,1.8669999150701884,0.8774529573316806
INFY,2024-08-19T05:57:00+00:00,0.0,0.7725321888411012,0.3711921112871984,3.3476347647254263
INFY,2024-08-19T08:07:00+00:00,0.0,1.0138248847925408,0.18911790807844706,0.06994444778498374
INFY,2024-08-19T09:26:00+00:00,0.0,0.615384615384741,1.2053064136782854,7.4807182354248924
INFY,2024-08-20T04:12:00+00:00,0.02176,1.0181818181817106,0.999775587356937,3.400972155176799
INFY,2024-08-20T05:13:00+00:00,0.0,0.7407407407408889,1.0931891139680883,7.818513081992576
INFY,2024-08-20T06:14:00+00:00,0.005434,0.5217391304347035,0.5462727261759703,4.007040557717347
INFY,2024-08-20T09:20:00+00:00,0.0,1.264367816092071,1.6482083667153653,2.4952092643474613
INFY,2024-08-21T04:29:00+00:00,0.0,1.1702127659573245,1.2299367565469532,1.64028191490753
INFY,2024-08-21T09:32:00+00:00,0.0,1.2631578947369504,2.583594549743446,0.7145041987365359
INFY,2024-08-22T03:46:00+00:00,0.005403,3.1309904153354573,2.326344330319024,0.4432807217236801
INFY,2024-08-22T04:47:00+00:00,0.0,0.9819121447028651,0.42815216106333875,1.8980215942936602
INFY,2024-08-22T05:48:00+00:00,0.005433,1.7777777777777066,2.6651691331923892,2.4262188255256905
INFY,2024-08-22T07:03:00+00:00,0.010887,0.6542056074764558,0.6981077981651376,10.876887167039415
INFY,2024-08-22T08:04:00+00:00,0.0,0.5607476635513263,0.7193105393918987,17.990440849113988
INFY,2024-08-22T09:05:00+00:00,0.0,1.7194570135745442,1.0638189504422675,2.411352868503597
INFY,2024-08-23T03:51:00+00:00,0.016426,0.9302325581395151,0.5548888332539189,1.3829535119004959
INFY,2024-08-23T04:52:00+00:00,0.0,0.8648648648650827,0.4777876788449793,3.0580556327719117
INFY,2024-08-23T05:53:00+00:00,0.0,0.2575107296137029,0.4002365522917037,0.2953792052752602
INFY,2024-08-23T06:54:00+00:00,0.005474,0.5309734513273553,0.7846341432755521,5.175396113749408
INFY,2024-08-23T07:55:00+00:00,0.027346,1.215469613259513,0.5075550784060668,2.439338837857778
INFY,2024-08-23T08:56:00+00:00,0.010959,1.0937500000000167,1.159220633788917,1.2550737881006004
INFY,2024-08-23T09:57:00+00:00,0.0,0.8187134502924498,0.2621990943675452,0.2975297555441624
INFY,2024-08-26T03:47:00+00:00,0.0,2.627118644067788,1.2012501660200128,0.48536299449760417
INFY,2024-08-26T04:49:00+00:00,0.005414,1.2014134275618231,2.8276049112581076,4.7639200365426255
INFY,2024-08-26T08:13:00+00:00,0.0,0.6422018348624284,0.8788469029996104,1.6539991382012982
INFY,2024-08-26T09:14:00+00:00,0.005443,0.9016393442622171,0.5721312735377757,3.2474755990105924
INFY,2024-08-27T04:21:00+00:00,0.0,2.6618705035971155,5.010434685564421,2.096111222022819
INFY,2024-08-27T05:22:00+00:00,0.0108,0.8873720136518405,0.6285171748165567,0.3265657542647319
INFY,2024-08-27T06:23:00+00:00,0.0,0.8298755186722101,0.7635056452837831,0.8175571149886309
INFY,2024-08-27T07:24:00+00:00,0.0,0.7821229050279798,0.520595378363431,4.834354511813878
INFY,2024-08-27T08:25:00+00:00,0.0,0.8866995073892342,0.36349428118117877,5.350224852118335
INFY,2024-08-27T09:26:00+00:00,0.0,1.1255411255411016,1.7546041272712325,4.0950258670818265
INFY,2024-08-28T04:12:00+00:00,0.010735,0.7712082262210779,0.38308207876856226,0.7500461499603261
INFY,2024-08-28T04:56:00+00:00,0.0,2.1052631578946666,2.2732925673929896,2.6458715072193564
INFY,2024-08-28T05:50:00+00:00,0.021103,1.3953488372093423,0.679155382246845,6.520994049385857
INFY,2024-08-28T07:18:00+00:00,0.0,0.9561752988048379,2.0210827418158703,13.80815607456938
INFY,2024-08-28T09:20:00+00:00,0.005258,0.8480565371025002,0.5097789640662252,6.243688685519592
INFY,2024-08-29T04:06:00+00:00,0.0,1.1494252873563358,0.8721838796555343,1.64705674138645
INFY,2024-08-29T05:07:00+00:00,0.0,1.148648648648674,0.9127940722768083,4.409652896562008
INFY,2024-08-29T06:08:00+00:00,0.0,0.9691629955946316,0.4367348340459143,0.9019526265965315
INFY,2024-08-29T07:09:00+00:00,0.036842,0.5154639175257798,0.2212445220457944,0.02133787512048002
INFY,2024-08-29T08:10:00+00:00,0.031656,1.0223642172523322,0.509535578383407,2.4503665860028407
INFY,2024-08-29T09:11:00+00:00,0.0,0.8108108108108689,0.8154711883157637,9.792783217471507
INFY,2024-08-29T09:25:00+00:00,0.005269,2.511013215859033,4.421422545821999,0.2943517356613875
INFY,2024-08-30T04:11:00+00:00,0.0,0.7359307359307404,0.9251009424384726,0.26737494058685896
INFY,2024-08-30T05:12:00+00:00,0.026451,1.5249266862169495,1.6256858923857307,1.3853373191737874
INFY,2024-08-30T06:13:00+00:00,0.0,1.129568106312175,0.6461646628699993,2.0555735911440514
INFY,2024-08-30T07:14:00+00:00,0.005276,1.6722408026756055,0.47816927675714865,0.8666117992655927
INFY,2024-08-30T08:15:00+00:00,0.0,1.0035842293905881,0.8941947889359995,0.7370848890180179
INFY,2024-08-30T09:16:00+00:00,0.0,0.858895705521403,0.8814958512708034,2.4738275352176005
INFY,2024-08-30T09:33:00+00:00,0.005261,1.6444444444444897,2.768781682705504,2.1162446665344943
ITC,2024-08-01T03:46:00+00:00,0.0,2.4309392265193233,0.8581579539732156,0.5359374626884277
ITC,2024-08-01T04:47:00+00:00,0.012312,1.4473684210525293,0.9053206684301882,2.45327883513172
ITC,2024-08-01T05:48:00+00:00,0.012344,2.6737967914438276,7.658754444760329,1.4652710171316812
ITC,2024-08-01T06:49:00+00:00,0.024588,0.8333333333333491,0.8150722885496953,0.2150984904719735
ITC,2024-08-01T07:05:00+00:00,0.024456,1.884057971014433,1.6076226235712845,3.1356626768637654
ITC,2024-08-01T08:06:00+00:00,0.024564,0.7092198581560387,0.6924669755556697,0.09976478283192591
ITC,2024-08-01T09:08:00+00:00,0.0,0.9210526315790251,1.2543858719272394,0.29272603126496555
ITC,2024-08-02T04:04:00+00:00,0.012249,0.6297229219143605,0.3390251012547526,0.33242148113859005
ITC,2024-08-02T04:23:00+00:00,0.049468,0.6798866855523659,1.7799575012926128,6.4929707120302185
ITC,2024-08-02T05:24:00+00:00,0.037212,0.7017543859648844,0.6933599672508945,9.573587187945211
ITC,2024-08-02T06:09:00+00:00,0.0,1.6161616161616428,1.360759354767914,1.451488598053367
ITC,2024-08-02T07:10:00+00:00,0.024829,0.9210526315789701,0.8196366542876595,9.69241827508526
ITC,2024-08-02T08:11:00+00:00,0.024808,1.3592233009706873,0.7040316341442447,7.913415895153995
ITC,2024-08-02T08:52:00+00:00,0.012347,1.1594202898550103,1.168809266545783,1.9454930269470734
ITC,2024-08-02T09:53:00+00:00,0.024811,0.7035175879396347,0.8935671538953294,6.198826708171659
ITC,2024-08-05T03:45:00+00:00,0.012534,5.217391304347809,4.639063117590119,0.0
ITC,2024-08-05T03:49:00+00:00,0.012473,1.1294117647058748,0.695376435057297,1.2872881346300487
ITC,2024-08-05T04:21:00+00:00,0.012399,0.6769230769230233,1.1082448425478508,5.755904791839529
ITC,2024-08-05T05:22:00+00:00,0.0,1.583333333333379,1.4537423518439712,1.4443768822117102
ITC,2024-08-05T05:54:00+00:00,0.012534,1.0897435897435523,1.7399119349704524,3.1375134055728564
ITC,2024-08-05T06:20:00+00:00,0.037369,1.3877551020407415,1.0021068751720772,0.0603395262786492
ITC,2024-08-05T07:21:00+00:00,0.0,0.84337349397594,0.7332702795442708,6.926015504739947
ITC,2024-08-05T08:22:00+00:00,0.062445,0.74534161490687,0.29362617558157095,0.7016298377354928
ITC,2024-08-05T09:23:00+00:00,0.012469,1.1475409836066062,1.429482056990822,1.224039673475985
ITC,2024-08-06T03:45:00+00:00,0.024817,6.421052631579086,3.141976112577929,0.0
ITC,2024-08-06T04:46:00+00:00,0.0,1.0714285714285534,0.7455994565635483,0.5068881497703422
ITC,2024-08-06T05:47:00+00:00,0.012433,0.5673758865247941,0.32655448709867735,0.6579724041180076
ITC,2024-08-06T09:49:00+00:00,0.0,1.6981132075473742,1.1480033724227792,1.155610688030805
ITC,2024-08-07T03:47:00+00:00,0.049243,3.553719008264385,1.1502648225344112,0.5420949762159648
ITC,2024-08-07T04:48:00+00:00,0.0,0.7100591715976657,0.5579800813805176,1.775552260844818
ITC,2024-08-07T05:49:00+00:00,0.024649,1.2371134020617869,2.405934194461829,1.4197553319193286
ITC,2024-08-07T06:29:00+00:00,0.049542,1.764705882353005,1.3147667414371047,4.298113407843808
ITC,2024-08-07T07:30:00+00:00,0.0,0.2739726027396364,0.3509288330716902,13.177802302517936
ITC,2024-08-07T08:42:00+00:00,0.0,4.480000000000231,6.93881724597945,0.05956679428050605
ITC,2024-08-07T09:43:00+00:00,0.0,1.6842105263159732,0.9720166884946018,1.5590571643989029
ITC,2024-08-08T04:29:00+00:00,0.0,1.0975609756096842,0.7446031911565335,1.6798680888473851
ITC,2024-08-08T05:34:00+00:00,0.012273,1.045751633986997,0.6653333913018274,0.8328723117504211
ITC,2024-08-08T06:35:00+00:00,0.0,0.8372093023255602,0.4584710543397972,0.17822687318547495
ITC,2024-08-08T07:36:00+00:00,0.0,1.1842105263157294,0.939022691271093,1.188702013062872
ITC,2024-08-08T08:37:00+00:00,0.012244,0.8536585365854047,0.837867419159515,0.5948466813412847
ITC,2024-08-08T09:38:00+00:00,0.0,1.097560975609745,1.0962757596237045,0.4310541677917584
ITC,2024-08-09T04:24:00+00:00,0.012247,1.5151515151515489,2.7950500952183264,2.5066741298705892
ITC,2024-08-09T05:25:00+00:00,0.0,0.3508771929825296,0.5337989523571963,3.66550532081961
ITC,2024-08-09T06:26:00+00:00,0.0,1.886792452830225,3.7864367178976246,0.12737390759491518
ITC,2024-08-09T07:27:00+00:00,0.0,0.5555555555557135,0.6155343793872792,1.855000984781019
ITC,2024-08-09T08:28:00+00:00,0.036661,0.8000000000000073,0.6854331761618858,2.833439917593296
ITC,2024-08-09T09:29:00+00:00,0.0,1.224489795918377,1.498748398773078,0.2874536168136771
ITC,2024-08-12T03:45:00+00:00,0.024465,8.314606741573135,3.8434690332629584,0.0
ITC,2024-08-12T05:23:00+00:00,0.024447,1.7857142857143147,1.5939148383151136,1.4617663050867122
ITC,2024-08-12T06:24:00+00:00,0.012177,0.7272727272726859,0.6772904625295214,5.6647375334592125
ITC,2024-08-12T07:25:00+00:00,0.0,0.8620689655172651,0.9076988515525308,6.3772453007022705
ITC,2024-08-12T08:26:00+00:00,0.012155,1.1214953271028296,0.8292640936551163,3.87743318326144
ITC,2024-08-12T09:24:00+00:00,0.0,1.09756097560973,1.6113942182702388,2.659190166714771
ITC,2024-08-12T09:40:00+00:00,0.0,0.7843137254901611,0.7059862068965517,6.29512262635281
ITC,2024-08-13T04:41:00+00:00,0.024378,0.7741935483871204,1.0097617138666495,4.289329230713319
ITC,2024-08-13T06:14:00+00:00,0.024459,1.081081081080973,0.4775716158766737,0.6659535040055099
ITC,2024-08-14T03:45:00+00:00,0.0,4.615384615384626,1.8531774121999793,0.0
ITC,2024-08-14T04:46:00+00:00,0.0,0.9230769230769743,3.712753156166507,3.854124255860489
ITC,2024-08-14T05:47:00+00:00,0.0,1.6774193548388099,1.719009243896658,3.671045141591251
ITC,2024-08-14T06:48:00+00:00,0.03676,0.5357142857142078,0.29667623121687003,2.8530684504305333
ITC,2024-08-14T07:47:00+00:00,0.0,1.54838709677406,2.8162413698213795,4.308867585603061
ITC,2024-08-16T03:53:00+00:00,0.012246,0.8450704225351872,0.6213961462403974,1.3128710184210506
ITC,2024-08-16T04:54:00+00:00,0.0,0.7092198581560444,0.7549535611541709,1.4888169754228784
ITC,2024-08-16T05:45:00+00:00,0.0123,0.8064516129032199,0.5901272461874592,8.17828231671615
ITC,2024-08-16T06:04:00+00:00,0.0,0.9815950920244937,1.138223272153136,0.5926025015429895
ITC,2024-08-16T07:05:00+00:00,0.036514,0.5309734513273285,0.42619521037459374,12.089381037897752
ITC,2024-08-16T08:06:00+00:00,0.0,1.1940298507463623,1.0315656202342245,4.636905391673056
ITC,2024-08-16T09:07:00+00:00,0.0,0.6956521739130177,0.3933050942318002,9.807752690018095
ITC,2024-08-16T09:43:00+00:00,0.024064,0.977777777777798,1.384672624149204,8.652159872682873
